a 2
a 3
a 4
a 5
a 6
a 7
b 2
b 3
b 4
b 5
b 6
b 7
c 2
c 3
c 4
c 5
c 6
c 7
d 2
d 3
d 4
d 5
d 6
d 7
e 2
e 3
e 4
e 5
e 6
e 7
f 2
f 3
f 4
f 5
f 6
f 7
g 2
g 3
g 4
g 5
g 6
g 7
h 2
h 3
h 4
king takes pawn
king takes rook
queen a 1 takes
queen a 2 takes
queen a 3 takes
queen a 4 takes
queen a 5 takes
queen a 6 takes
queen a 7 takes
queen a 8 takes
queen b 1 takes
queen b 2 takes
queen b 3 takes
queen b 4 takes
queen b 5 takes
queen b 6 takes
queen b 7 takes
queen b 8 takes
queen c 1 takes
queen c 2 takes
queen c 3 takes
queen c 4 takes
queen c 5 takes
queen c 6 takes
queen c 7 takes
queen c 8 takes
queen d 1 takes
queen d 2 takes
queen d 3 takes
queen d 4 takes
queen d 5 takes
queen d 6 takes
queen d 7 takes
queen d 8 takes
queen e 1 takes
queen e 2 takes
queen e 3 takes
queen e 4 takes
queen e 5 takes
queen e 6 takes
queen e 7 takes
queen e 8 takes
queen f 1 takes
queen f 2 takes
queen f 3 takes
queen f 4 takes
queen f 5 takes
queen f 6 takes
queen f 7 takes
queen f 8 takes
queen g 1 takes
queen g 2 takes
queen g 3 takes
queen g 4 takes
queen g 5 takes
queen g 6 takes
queen g 7 takes
queen g 8 takes
queen h 1 takes
queen h 2 takes
queen h 3 takes
queen h 4 takes
queen h 5 takes
queen h 6 takes
queen h 7 takes
queen h 8 takes
queen takes a 1
queen takes a 2
queen takes a 3
queen takes a 4
queen takes a 5
queen takes a 6
queen takes a 7
queen takes a 8
queen takes b 1
queen takes b 2
queen takes b 3
queen takes b 4
queen takes b 5
queen takes b 6
queen takes b 7
queen takes b 8
queen takes c 1
queen takes c 2
queen takes c 3
queen takes c 4
queen takes c 5
queen takes c 6
queen takes c 7
queen takes c 8
queen takes d 1
queen takes d 2
queen takes d 3
queen takes d 4
queen takes d 5
queen takes d 6
queen takes d 7
queen takes d 8
queen takes e 1
queen takes e 2
queen takes e 3
queen takes e 4
queen takes e 5
queen takes e 6
queen takes e 7
queen takes e 8
queen takes f 1
queen takes f 2
queen takes f 3
queen takes f 4
queen takes f 5
queen takes f 6
queen takes f 7
queen takes f 8
queen takes g 1
queen takes g 2
queen takes g 3
queen takes g 4
queen takes g 5
queen takes g 6
queen takes g 7
queen takes g 8
queen takes h 1
queen takes h 2
queen takes h 3
queen takes h 4
queen takes h 5
queen takes h 6
queen takes h 7
queen takes h 8
rook takes pawn
rook takes rook
takes a 1 queen
takes a 8 queen
takes b 1 queen
takes b 8 queen
takes c 1 queen
takes c 8 queen
takes d 1 queen
takes d 8 queen
takes e 1 queen
takes e 8 queen
takes f 1 queen
takes f 8 queen
takes g 1 queen
takes g 8 queen
takes h 1 queen
takes h 8 queen
takes pawn rook
takes rook rook
a 1 equals queen
a 8 equals queen
a takes b 1 rook
a takes b 8 rook
b 1 equals queen
b 8 equals queen
b takes a 1 rook
b takes a 8 rook
b takes c 1 rook
b takes c 8 rook
bishop a 1 takes
bishop a 2 takes
bishop a 3 takes
bishop a 4 takes
bishop a 5 takes
bishop a 6 takes
bishop a 7 takes
bishop a 8 takes
bishop b 1 takes
bishop b 2 takes
bishop b 3 takes
bishop b 4 takes
bishop b 5 takes
bishop b 6 takes
bishop b 7 takes
bishop b 8 takes
bishop c 1 takes
bishop c 2 takes
bishop c 3 takes
bishop c 4 takes
bishop c 5 takes
bishop c 6 takes
bishop c 7 takes
bishop c 8 takes
bishop d 1 takes
bishop d 2 takes
bishop d 3 takes
bishop d 4 takes
bishop d 5 takes
bishop d 6 takes
bishop d 7 takes
bishop d 8 takes
bishop e 1 takes
bishop e 2 takes
bishop e 3 takes
bishop e 4 takes
bishop e 5 takes
bishop e 6 takes
bishop e 7 takes
bishop e 8 takes
bishop f 1 takes
bishop f 2 takes
bishop f 3 takes
bishop f 4 takes
bishop f 5 takes
bishop f 6 takes
bishop f 7 takes
bishop f 8 takes
bishop g 1 takes
bishop g 2 takes
bishop g 3 takes
bishop g 4 takes
bishop g 5 takes
bishop g 6 takes
bishop g 7 takes
bishop g 8 takes
bishop h 1 takes
bishop h 2 takes
bishop h 3 takes
bishop h 4 takes
bishop h 5 takes
bishop h 6 takes
bishop h 7 takes
bishop h 8 takes
bishop takes a 2
bishop takes a 3
bishop takes a 4
bishop takes a 5
bishop takes a 6
bishop takes a 7
bishop takes b 1
bishop takes b 2
bishop takes b 3
bishop takes b 4
bishop takes b 5
bishop takes b 6
bishop takes b 7
bishop takes b 8
bishop takes c 1
bishop takes c 2
bishop takes c 3
bishop takes c 4
bishop takes c 5
bishop takes c 6
bishop takes c 7
bishop takes c 8
bishop takes d 1
bishop takes d 2
bishop takes d 3
bishop takes d 4
bishop takes d 5
bishop takes d 6
bishop takes d 7
bishop takes d 8
bishop takes e 1
bishop takes e 2
bishop takes e 3
bishop takes e 4
bishop takes e 5
bishop takes e 6
bishop takes e 7
bishop takes e 8
bishop takes f 1
bishop takes f 2
bishop takes f 3
bishop takes f 4
bishop takes f 5
bishop takes f 6
bishop takes f 7
bishop takes f 8
bishop takes g 1
bishop takes g 2
bishop takes g 3
bishop takes g 4
bishop takes g 5
bishop takes g 6
bishop takes g 7
bishop takes g 8
bishop takes h 2
bishop takes h 3
bishop takes h 4
bishop takes h 5
bishop takes h 6
bishop takes h 7
c 1 equals queen
c 8 equals queen
c takes b 1 rook
c takes b 8 rook
c takes d 1 rook
c takes d 8 rook
d 1 equals queen
d 8 equals queen
d takes c 1 rook
d takes c 8 rook
d takes e 1 rook
d takes e 8 rook
e 1 equals queen
e 8 equals queen
e takes d 1 rook
e takes d 8 rook
e takes f 1 rook
e takes f 8 rook
f 1 equals queen
f 8 equals queen
f takes e 1 rook
f takes e 8 rook
f takes g 1 rook
f takes g 8 rook
g 1 equals queen
g 8 equals queen
g takes f 1 rook
g takes f 8 rook
g takes h 1 rook
g takes h 8 rook
h 1 equals queen
h 8 equals queen
h takes g 1 rook
h takes g 8 rook
king takes queen
knight a 1 takes
knight a 2 takes
knight a 3 takes
knight a 4 takes
knight a 5 takes
knight a 6 takes
knight a 7 takes
knight a 8 takes
knight b 1 takes
knight b 2 takes
knight b 3 takes
knight b 4 takes
knight b 5 takes
knight b 6 takes
knight b 7 takes
knight b 8 takes
knight c 1 takes
knight c 2 takes
knight c 3 takes
knight c 4 takes
knight c 5 takes
knight c 6 takes
knight c 7 takes
knight c 8 takes
knight d 1 takes
knight d 2 takes
knight d 3 takes
knight d 4 takes
knight d 5 takes
knight d 6 takes
knight d 7 takes
knight d 8 takes
knight e 1 takes
knight e 2 takes
knight e 3 takes
knight e 4 takes
knight e 5 takes
knight e 6 takes
knight e 7 takes
knight e 8 takes
knight f 1 takes
knight f 2 takes
knight f 3 takes
knight f 4 takes
knight f 5 takes
knight f 6 takes
knight f 7 takes
knight f 8 takes
knight g 1 takes
knight g 2 takes
knight g 3 takes
knight g 4 takes
knight g 5 takes
knight g 6 takes
knight g 7 takes
knight g 8 takes
knight h 1 takes
knight h 2 takes
knight h 3 takes
knight h 4 takes
knight h 5 takes
knight h 6 takes
knight h 7 takes
knight h 8 takes
knight takes a 1
knight takes a 2
knight takes a 3
knight takes a 4
knight takes a 5
knight takes a 6
knight takes a 7
knight takes a 8
knight takes b 1
knight takes b 2
knight takes b 3
knight takes b 4
knight takes b 5
knight takes b 6
knight takes b 7
knight takes b 8
knight takes c 1
knight takes c 2
knight takes c 3
knight takes c 4
knight takes c 5
knight takes c 6
knight takes c 7
knight takes c 8
knight takes d 1
knight takes d 2
knight takes d 3
knight takes d 4
knight takes d 5
knight takes d 6
knight takes d 7
knight takes d 8
knight takes e 1
knight takes e 2
knight takes e 3
knight takes e 4
knight takes e 5
knight takes e 6
knight takes e 7
knight takes e 8
knight takes f 1
knight takes f 2
knight takes f 3
knight takes f 4
knight takes f 5
knight takes f 6
knight takes f 7
knight takes f 8
knight takes g 1
knight takes g 2
knight takes g 3
knight takes g 4
knight takes g 5
knight takes g 6
knight takes g 7
knight takes g 8
knight takes h 1
knight takes h 2
knight takes h 3
knight takes h 4
knight takes h 5
knight takes h 6
knight takes h 7
knight takes h 8
queen takes pawn
queen takes rook
rook 1 takes a 2
rook 1 takes a 3
rook 1 takes a 4
rook 1 takes a 5
rook 1 takes a 6
rook 1 takes a 7
rook 1 takes b 2
rook 1 takes b 3
rook 1 takes b 4
rook 1 takes b 5
rook 1 takes b 6
rook 1 takes b 7
rook 1 takes c 2
rook 1 takes c 3
rook 1 takes c 4
rook 1 takes c 5
rook 1 takes c 6
rook 1 takes c 7
rook 1 takes d 2
rook 1 takes d 3
rook 1 takes d 4
rook 1 takes d 5
rook 1 takes d 6
rook 1 takes d 7
rook 1 takes e 2
rook 1 takes e 3
rook 1 takes e 4
rook 1 takes e 5
rook 1 takes e 6
rook 1 takes e 7
rook 1 takes f 2
rook 1 takes f 3
rook 1 takes f 4
rook 1 takes f 5
rook 1 takes f 6
rook 1 takes f 7
rook 1 takes g 2
rook 1 takes g 3
rook 1 takes g 4
rook 1 takes g 5
rook 1 takes g 6
rook 1 takes g 7
rook 1 takes h 2
rook 1 takes h 3
rook 1 takes h 4
rook 1 takes h 5
rook 1 takes h 6
rook 1 takes h 7
rook 2 takes a 2
rook 2 takes a 3
rook 2 takes a 4
rook 2 takes a 5
rook 2 takes a 6
rook 2 takes a 7
rook 2 takes b 2
rook 2 takes b 3
rook 2 takes b 4
rook 2 takes b 5
rook 2 takes b 6
rook 2 takes b 7
rook 2 takes c 2
rook 2 takes c 3
rook 2 takes c 4
rook 2 takes c 5
rook 2 takes c 6
rook 2 takes c 7
rook 2 takes d 2
rook 2 takes d 3
rook 2 takes d 4
rook 2 takes d 5
rook 2 takes d 6
rook 2 takes d 7
rook 2 takes e 2
rook 2 takes e 3
rook 2 takes e 4
rook 2 takes e 5
rook 2 takes e 6
rook 2 takes e 7
rook 2 takes f 2
rook 2 takes f 3
rook 2 takes f 4
rook 2 takes f 5
rook 2 takes f 6
rook 2 takes f 7
rook 2 takes g 2
rook 2 takes g 3
rook 2 takes g 4
rook 2 takes g 5
rook 2 takes g 6
rook 2 takes g 7
rook 2 takes h 2
rook 2 takes h 3
rook 2 takes h 4
rook 2 takes h 5
rook 2 takes h 6
rook 2 takes h 7
rook 3 takes a 2
rook 3 takes a 3
rook 3 takes a 4
rook 3 takes a 5
rook 3 takes a 6
rook 3 takes a 7
rook 3 takes b 2
rook 3 takes b 3
rook 3 takes b 4
rook 3 takes b 5
rook 3 takes b 6
rook 3 takes b 7
rook 3 takes c 2
rook 3 takes c 3
rook 3 takes c 4
rook 3 takes c 5
rook 3 takes c 6
rook 3 takes c 7
rook 3 takes d 2
rook 3 takes d 3
rook 3 takes d 4
rook 3 takes d 5
rook 3 takes d 6
rook 3 takes d 7
rook 3 takes e 2
rook 3 takes e 3
rook 3 takes e 4
rook 3 takes e 5
rook 3 takes e 6
rook 3 takes e 7
rook 3 takes f 2
rook 3 takes f 3
rook 3 takes f 4
rook 3 takes f 5
rook 3 takes f 6
rook 3 takes f 7
rook 3 takes g 2
rook 3 takes g 3
rook 3 takes g 4
rook 3 takes g 5
rook 3 takes g 6
rook 3 takes g 7
rook 3 takes h 2
rook 3 takes h 3
rook 3 takes h 4
rook 3 takes h 5
rook 3 takes h 6
rook 3 takes h 7
rook 4 takes a 2
rook 4 takes a 3
rook 4 takes a 4
rook 4 takes a 5
rook 4 takes a 6
rook 4 takes a 7
rook 4 takes b 2
rook 4 takes b 3
rook 4 takes b 4
rook 4 takes b 5
rook 4 takes b 6
rook 4 takes b 7
rook 4 takes c 2
rook 4 takes c 3
rook 4 takes c 4
rook 4 takes c 5
rook 4 takes c 6
rook 4 takes c 7
rook 4 takes d 2
rook 4 takes d 3
rook 4 takes d 4
rook 4 takes d 5
rook 4 takes d 6
rook 4 takes d 7
rook 4 takes e 2
rook 4 takes e 3
rook 4 takes e 4
rook 4 takes e 5
rook 4 takes e 6
rook 4 takes e 7
rook 4 takes f 2
rook 4 takes f 3
rook 4 takes f 4
rook 4 takes f 5
rook 4 takes f 6
rook 4 takes f 7
rook 4 takes g 2
rook 4 takes g 3
rook 4 takes g 4
rook 4 takes g 5
rook 4 takes g 6
rook 4 takes g 7
rook 4 takes h 2
rook 4 takes h 3
rook 4 takes h 4
rook 4 takes h 5
rook 4 takes h 6
rook 4 takes h 7
rook 5 takes a 2
rook 5 takes a 3
rook 5 takes a 4
rook 5 takes a 5
rook 5 takes a 6
rook 5 takes a 7
rook 5 takes b 2
rook 5 takes b 3
rook 5 takes b 4
rook 5 takes b 5
rook 5 takes b 6
rook 5 takes b 7
rook 5 takes c 2
rook 5 takes c 3
rook 5 takes c 4
rook 5 takes c 5
rook 5 takes c 6
rook 5 takes c 7
rook 5 takes d 2
rook 5 takes d 3
rook 5 takes d 4
rook 5 takes d 5
rook 5 takes d 6
rook 5 takes d 7
rook 5 takes e 2
rook 5 takes e 3
rook 5 takes e 4
rook 5 takes e 5
rook 5 takes e 6
rook 5 takes e 7
rook 5 takes f 2
rook 5 takes f 3
rook 5 takes f 4
rook 5 takes f 5
rook 5 takes f 6
rook 5 takes f 7
rook 5 takes g 2
rook 5 takes g 3
rook 5 takes g 4
rook 5 takes g 5
rook 5 takes g 6
rook 5 takes g 7
rook 5 takes h 2
rook 5 takes h 3
rook 5 takes h 4
rook 5 takes h 5
rook 5 takes h 6
rook 5 takes h 7
rook 6 takes a 2
rook 6 takes a 3
rook 6 takes a 4
rook 6 takes a 5
rook 6 takes a 6
rook 6 takes a 7
rook 6 takes b 2
rook 6 takes b 3
rook 6 takes b 4
rook 6 takes b 5
rook 6 takes b 6
rook 6 takes b 7
rook 6 takes c 2
rook 6 takes c 3
rook 6 takes c 4
rook 6 takes c 5
rook 6 takes c 6
rook 6 takes c 7
rook 6 takes d 2
rook 6 takes d 3
rook 6 takes d 4
rook 6 takes d 5
rook 6 takes d 6
rook 6 takes d 7
rook 6 takes e 2
rook 6 takes e 3
rook 6 takes e 4
rook 6 takes e 5
rook 6 takes e 6
rook 6 takes e 7
rook 6 takes f 2
rook 6 takes f 3
rook 6 takes f 4
rook 6 takes f 5
rook 6 takes f 6
rook 6 takes f 7
rook 6 takes g 2
rook 6 takes g 3
rook 6 takes g 4
rook 6 takes g 5
rook 6 takes g 6
rook 6 takes g 7
rook 6 takes h 2
rook 6 takes h 3
rook 6 takes h 4
rook 6 takes h 5
rook 6 takes h 6
rook 6 takes h 7
rook 7 takes a 2
rook 7 takes a 3
rook 7 takes a 4
rook 7 takes a 5
rook 7 takes a 6
rook 7 takes a 7
rook 7 takes b 2
rook 7 takes b 3
rook 7 takes b 4
rook 7 takes b 5
rook 7 takes b 6
rook 7 takes b 7
rook 7 takes c 2
rook 7 takes c 3
rook 7 takes c 4
rook 7 takes c 5
rook 7 takes c 6
rook 7 takes c 7
rook 7 takes d 2
rook 7 takes d 3
rook 7 takes d 4
rook 7 takes d 5
rook 7 takes d 6
rook 7 takes d 7
rook 7 takes e 2
rook 7 takes e 3
rook 7 takes e 4
rook 7 takes e 5
rook 7 takes e 6
rook 7 takes e 7
rook 7 takes f 2
rook 7 takes f 3
rook 7 takes f 4
rook 7 takes f 5
rook 7 takes f 6
rook 7 takes f 7
rook 7 takes g 2
rook 7 takes g 3
rook 7 takes g 4
rook 7 takes g 5
rook 7 takes g 6
rook 7 takes g 7
rook 7 takes h 2
rook 7 takes h 3
rook 7 takes h 4
rook 7 takes h 5
rook 7 takes h 6
rook 7 takes h 7
rook 8 takes a 2
rook 8 takes a 3
rook 8 takes a 4
rook 8 takes a 5
rook 8 takes a 6
rook 8 takes a 7
rook 8 takes b 2
rook 8 takes b 3
rook 8 takes b 4
rook 8 takes b 5
rook 8 takes b 6
rook 8 takes b 7
rook 8 takes c 2
rook 8 takes c 3
rook 8 takes c 4
rook 8 takes c 5
rook 8 takes c 6
rook 8 takes c 7
rook 8 takes d 2
rook 8 takes d 3
rook 8 takes d 4
rook 8 takes d 5
rook 8 takes d 6
rook 8 takes d 7
rook 8 takes e 2
rook 8 takes e 3
rook 8 takes e 4
rook 8 takes e 5
rook 8 takes e 6
rook 8 takes e 7
rook 8 takes f 2
rook 8 takes f 3
rook 8 takes f 4
rook 8 takes f 5
rook 8 takes f 6
rook 8 takes f 7
rook 8 takes g 2
rook 8 takes g 3
rook 8 takes g 4
rook 8 takes g 5
rook 8 takes g 6
rook 8 takes g 7
rook 8 takes h 2
rook 8 takes h 3
rook 8 takes h 4
rook 8 takes h 5
rook 8 takes h 6
rook 8 takes h 7
rook a takes a 1
rook a takes a 2
rook a takes a 3
rook a takes a 4
rook a takes a 5
rook a takes a 6
rook a takes a 7
rook a takes a 8
rook a takes b 1
rook a takes b 2
rook a takes b 3
rook a takes b 4
rook a takes b 5
rook a takes b 6
rook a takes b 7
rook a takes b 8
rook a takes c 1
rook a takes c 2
rook a takes c 3
rook a takes c 4
rook a takes c 5
rook a takes c 6
rook a takes c 7
rook a takes c 8
rook a takes d 1
rook a takes d 2
rook a takes d 3
rook a takes d 4
rook a takes d 5
rook a takes d 6
rook a takes d 7
rook a takes d 8
rook a takes e 1
rook a takes e 2
rook a takes e 3
rook a takes e 4
rook a takes e 5
rook a takes e 6
rook a takes e 7
rook a takes e 8
rook a takes f 1
rook a takes f 2
rook a takes f 3
rook a takes f 4
rook a takes f 5
rook a takes f 6
rook a takes f 7
rook a takes f 8
rook a takes g 1
rook a takes g 2
rook a takes g 3
rook a takes g 4
rook a takes g 5
rook a takes g 6
rook a takes g 7
rook a takes g 8
rook a takes h 1
rook a takes h 2
rook a takes h 3
rook a takes h 4
rook a takes h 5
rook a takes h 6
rook a takes h 7
rook a takes h 8
rook b takes a 1
rook b takes a 2
rook b takes a 3
rook b takes a 4
rook b takes a 5
rook b takes a 6
rook b takes a 7
rook b takes a 8
rook b takes b 1
rook b takes b 2
rook b takes b 3
rook b takes b 4
rook b takes b 5
rook b takes b 6
rook b takes b 7
rook b takes b 8
rook b takes c 1
rook b takes c 2
rook b takes c 3
rook b takes c 4
rook b takes c 5
rook b takes c 6
rook b takes c 7
rook b takes c 8
rook b takes d 1
rook b takes d 2
rook b takes d 3
rook b takes d 4
rook b takes d 5
rook b takes d 6
rook b takes d 7
rook b takes d 8
rook b takes e 1
rook b takes e 2
rook b takes e 3
rook b takes e 4
rook b takes e 5
rook b takes e 6
rook b takes e 7
rook b takes e 8
rook b takes f 1
rook b takes f 2
rook b takes f 3
rook b takes f 4
rook b takes f 5
rook b takes f 6
rook b takes f 7
rook b takes f 8
rook b takes g 1
rook b takes g 2
rook b takes g 3
rook b takes g 4
rook b takes g 5
rook b takes g 6
rook b takes g 7
rook b takes g 8
rook b takes h 1
rook b takes h 2
rook b takes h 3
rook b takes h 4
rook b takes h 5
rook b takes h 6
rook b takes h 7
rook b takes h 8
rook c takes a 1
rook c takes a 2
rook c takes a 3
rook c takes a 4
rook c takes a 5
rook c takes a 6
rook c takes a 7
rook c takes a 8
rook c takes b 1
rook c takes b 2
rook c takes b 3
rook c takes b 4
rook c takes b 5
rook c takes b 6
rook c takes b 7
rook c takes b 8
rook c takes c 1
rook c takes c 2
rook c takes c 3
rook c takes c 4
rook c takes c 5
rook c takes c 6
rook c takes c 7
rook c takes c 8
rook c takes d 1
rook c takes d 2
rook c takes d 3
rook c takes d 4
rook c takes d 5
rook c takes d 6
rook c takes d 7
rook c takes d 8
rook c takes e 1
rook c takes e 2
rook c takes e 3
rook c takes e 4
rook c takes e 5
rook c takes e 6
rook c takes e 7
rook c takes e 8
rook c takes f 1
rook c takes f 2
rook c takes f 3
rook c takes f 4
rook c takes f 5
rook c takes f 6
rook c takes f 7
rook c takes f 8
rook c takes g 1
rook c takes g 2
rook c takes g 3
rook c takes g 4
rook c takes g 5
rook c takes g 6
rook c takes g 7
rook c takes g 8
rook c takes h 1
rook c takes h 2
rook c takes h 3
rook c takes h 4
rook c takes h 5
rook c takes h 6
rook c takes h 7
rook c takes h 8
rook d takes a 1
rook d takes a 2
rook d takes a 3
rook d takes a 4
rook d takes a 5
rook d takes a 6
rook d takes a 7
rook d takes a 8
rook d takes b 1
rook d takes b 2
rook d takes b 3
rook d takes b 4
rook d takes b 5
rook d takes b 6
rook d takes b 7
rook d takes b 8
rook d takes c 1
rook d takes c 2
rook d takes c 3
rook d takes c 4
rook d takes c 5
rook d takes c 6
rook d takes c 7
rook d takes c 8
rook d takes d 1
rook d takes d 2
rook d takes d 3
rook d takes d 4
rook d takes d 5
rook d takes d 6
rook d takes d 7
rook d takes d 8
rook d takes e 1
rook d takes e 2
rook d takes e 3
rook d takes e 4
rook d takes e 5
rook d takes e 6
rook d takes e 7
rook d takes e 8
rook d takes f 1
rook d takes f 2
rook d takes f 3
rook d takes f 4
rook d takes f 5
rook d takes f 6
rook d takes f 7
rook d takes f 8
rook d takes g 1
rook d takes g 2
rook d takes g 3
rook d takes g 4
rook d takes g 5
rook d takes g 6
rook d takes g 7
rook d takes g 8
rook d takes h 1
rook d takes h 2
rook d takes h 3
rook d takes h 4
rook d takes h 5
rook d takes h 6
rook d takes h 7
rook d takes h 8
rook e takes a 1
rook e takes a 2
rook e takes a 3
rook e takes a 4
rook e takes a 5
rook e takes a 6
rook e takes a 7
rook e takes a 8
rook e takes b 1
rook e takes b 2
rook e takes b 3
rook e takes b 4
rook e takes b 5
rook e takes b 6
rook e takes b 7
rook e takes b 8
rook e takes c 1
rook e takes c 2
rook e takes c 3
rook e takes c 4
rook e takes c 5
rook e takes c 6
rook e takes c 7
rook e takes c 8
rook e takes d 1
rook e takes d 2
rook e takes d 3
rook e takes d 4
rook e takes d 5
rook e takes d 6
rook e takes d 7
rook e takes d 8
rook e takes e 1
rook e takes e 2
rook e takes e 3
rook e takes e 4
rook e takes e 5
rook e takes e 6
rook e takes e 7
rook e takes e 8
rook e takes f 1
rook e takes f 2
rook e takes f 3
rook e takes f 4
rook e takes f 5
rook e takes f 6
rook e takes f 7
rook e takes f 8
rook e takes g 1
rook e takes g 2
rook e takes g 3
rook e takes g 4
rook e takes g 5
rook e takes g 6
rook e takes g 7
rook e takes g 8
rook e takes h 1
rook e takes h 2
rook e takes h 3
rook e takes h 4
rook e takes h 5
rook e takes h 6
rook e takes h 7
rook e takes h 8
rook f takes a 1
rook f takes a 2
rook f takes a 3
rook f takes a 4
rook f takes a 5
rook f takes a 6
rook f takes a 7
rook f takes a 8
rook f takes b 1
rook f takes b 2
rook f takes b 3
rook f takes b 4
rook f takes b 5
rook f takes b 6
rook f takes b 7
rook f takes b 8
rook f takes c 1
rook f takes c 2
rook f takes c 3
rook f takes c 4
rook f takes c 5
rook f takes c 6
rook f takes c 7
rook f takes c 8
rook f takes d 1
rook f takes d 2
rook f takes d 3
rook f takes d 4
rook f takes d 5
rook f takes d 6
rook f takes d 7
rook f takes d 8
rook f takes e 1
rook f takes e 2
rook f takes e 3
rook f takes e 4
rook f takes e 5
rook f takes e 6
rook f takes e 7
rook f takes e 8
rook f takes f 1
rook f takes f 2
rook f takes f 3
rook f takes f 4
rook f takes f 5
rook f takes f 6
rook f takes f 7
rook f takes f 8
rook f takes g 1
rook f takes g 2
rook f takes g 3
rook f takes g 4
rook f takes g 5
rook f takes g 6
rook f takes g 7
rook f takes g 8
rook f takes h 1
rook f takes h 2
rook f takes h 3
rook f takes h 4
rook f takes h 5
rook f takes h 6
rook f takes h 7
rook f takes h 8
rook g takes a 1
rook g takes a 2
rook g takes a 3
rook g takes a 4
rook g takes a 5
rook g takes a 6
rook g takes a 7
rook g takes a 8
rook g takes b 1
rook g takes b 2
rook g takes b 3
rook g takes b 4
rook g takes b 5
rook g takes b 6
rook g takes b 7
rook g takes b 8
rook g takes c 1
rook g takes c 2
rook g takes c 3
rook g takes c 4
rook g takes c 5
rook g takes c 6
rook g takes c 7
rook g takes c 8
rook g takes d 1
rook g takes d 2
rook g takes d 3
rook g takes d 4
rook g takes d 5
rook g takes d 6
rook g takes d 7
rook g takes d 8
rook g takes e 1
rook g takes e 2
rook g takes e 3
rook g takes e 4
rook g takes e 5
rook g takes e 6
rook g takes e 7
rook g takes e 8
rook g takes f 1
rook g takes f 2
rook g takes f 3
rook g takes f 4
rook g takes f 5
rook g takes f 6
rook g takes f 7
rook g takes f 8
rook g takes g 1
rook g takes g 2
rook g takes g 3
rook g takes g 4
rook g takes g 5
rook g takes g 6
rook g takes g 7
rook g takes g 8
rook g takes h 1
rook g takes h 2
rook g takes h 3
rook g takes h 4
rook g takes h 5
rook g takes h 6
rook g takes h 7
rook g takes h 8
rook h takes a 1
rook h takes a 2
rook h takes a 3
rook h takes a 4
rook h takes a 5
rook h takes a 6
rook h takes a 7
rook h takes a 8
rook h takes b 1
rook h takes b 2
rook h takes b 3
rook h takes b 4
rook h takes b 5
rook h takes b 6
rook h takes b 7
rook h takes b 8
rook h takes c 1
rook h takes c 2
rook h takes c 3
rook h takes c 4
rook h takes c 5
rook h takes c 6
rook h takes c 7
rook h takes c 8
rook h takes d 1
rook h takes d 2
rook h takes d 3
rook h takes d 4
rook h takes d 5
rook h takes d 6
rook h takes d 7
rook h takes d 8
rook h takes e 1
rook h takes e 2
rook h takes e 3
rook h takes e 4
rook h takes e 5
rook h takes e 6
rook h takes e 7
rook h takes e 8
rook h takes f 1
rook h takes f 2
rook h takes f 3
rook h takes f 4
rook h takes f 5
rook h takes f 6
rook h takes f 7
rook h takes f 8
rook h takes g 1
rook h takes g 2
rook h takes g 3
rook h takes g 4
rook h takes g 5
rook h takes g 6
rook h takes g 7
rook h takes g 8
rook h takes h 1
rook h takes h 2
rook h takes h 3
rook h takes h 4
rook h takes h 5
rook h takes h 6
rook h takes h 7
rook h takes h 8
rook takes queen
takes a 1 bishop
takes a 1 knight
takes a 8 bishop
takes a 8 knight
takes b 1 bishop
takes b 1 knight
takes b 8 bishop
takes b 8 knight
takes c 1 bishop
takes c 1 knight
takes c 8 bishop
takes c 8 knight
takes d 1 bishop
takes d 1 knight
takes d 8 bishop
takes d 8 knight
takes e 1 bishop
takes e 1 knight
takes e 8 bishop
takes e 8 knight
takes f 1 bishop
takes f 1 knight
takes f 8 bishop
takes f 8 knight
takes g 1 bishop
takes g 1 knight
takes g 8 bishop
takes g 8 knight
takes h 1 bishop
takes h 1 knight
takes h 8 bishop
takes h 8 knight
takes pawn queen
takes queen rook
takes rook queen
a 1 equals bishop
a 1 equals knight
a 8 equals bishop
a 8 equals knight
a takes b 1 queen
a takes b 8 queen
a takes pawn rook
a takes rook rook
b 1 equals bishop
b 1 equals knight
b 8 equals bishop
b 8 equals knight
b takes a 1 queen
b takes a 8 queen
b takes c 1 queen
b takes c 8 queen
b takes pawn rook
b takes rook rook
bishop takes pawn
bishop takes rook
c 1 equals bishop
c 1 equals knight
c 8 equals bishop
c 8 equals knight
c takes b 1 queen
c takes b 8 queen
c takes d 1 queen
c takes d 8 queen
c takes pawn rook
c takes rook rook
d 1 equals bishop
d 1 equals knight
d 8 equals bishop
d 8 equals knight
d takes c 1 queen
d takes c 8 queen
d takes e 1 queen
d takes e 8 queen
d takes pawn rook
d takes rook rook
e 1 equals bishop
e 1 equals knight
e 8 equals bishop
e 8 equals knight
e takes d 1 queen
e takes d 8 queen
e takes f 1 queen
e takes f 8 queen
e takes pawn rook
e takes rook rook
f 1 equals bishop
f 1 equals knight
f 8 equals bishop
f 8 equals knight
f takes e 1 queen
f takes e 8 queen
f takes g 1 queen
f takes g 8 queen
f takes pawn rook
f takes rook rook
g 1 equals bishop
g 1 equals knight
